mixing_time,temperature,pH,dissolved_oxygen,yield
36.795601465806676,36.218748099153466,6.626260399055392,67.3968961860223,42.57323380702626
86.19189219397069,37.30372923420006,6.974287570107328,23.854114883445252,43.920366786786175
123.87898735713546,36.52583517033208,7.117296906926044,31.6432328147363,51.380180029829745
105.47043878701315,37.137621892851186,7.26402614690246,59.368982870189924,49.31526697591801
158.47347617824835,36.39425197287104,6.639418922866217,71.29553939066427,51.5311499244486
128.80404474284177,35.65656427286267,7.281951108513499,35.16077766436094,48.11652068165298
54.44016406221445,37.83178343970455,7.038720749393529,39.631496349734775,48.67265107005903
40.58531211006448,36.16445529951538,6.757851176460847,52.2272448972044,55.43934434647324
126.36289173094734,36.42035807416215,6.85380417315976,32.69436838935814,54.54623731835101
33.976696581243274,34.881950557658996,6.825543641401248,68.66937569525034,46.66218482578089
117.8663371910195,36.5026031577091,7.024687227430781,66.41819870034564,45.366475055189525
171.03453621374365,36.286430597931776,6.641348543928905,28.717502717946896,50.2051244710671
116.32112668138184,34.7393535917881,6.726828926799938,47.829783908997925,40.614840500782094
88.22548893097829,34.23834838941257,7.250154434700626,66.48966599927729,32.925167302912904
126.49323276635297,36.41743727885908,6.706083192597449,40.23977186620489,50.86189337295221
98.73793357372749,37.05476907740128,6.786717015566501,57.9864093630639,46.155400808002355
111.84251839739024,36.09360548368803,6.962696484483326,23.012787287454366,47.18179080008411
171.21972131647877,34.90709050127858,7.013696710490664,56.521325631759076,52.41953638439838
87.91539567011614,36.66608790677214,7.210888383691327,29.159178800036422,37.99719556136671
174.17858457358713,34.32042290643841,6.95786594133295,69.83499950686708,36.912500737531865
165.80259629340955,35.76733481920782,7.2318916968284315,41.326967814828706,44.13691564611818
59.36867021839447,34.65346703359368,7.094677045636366,36.893231763691745,41.6308426185723
40.40419513127482,34.737836204239535,6.690479791539057,70.4533386026891,42.15830973583207
45.116700206614,34.809175796632815,6.72506515071427,23.00864138430861,34.17809494136838
32.73327384773246,35.54682822817591,6.949626980359817,43.796527960060686,45.85073480379938
44.16644411338926,34.20460082248159,6.917511514471231,42.20021243450188,46.744431494356625
132.45101601245352,35.59117376371639,7.194835415709836,37.08802245497305,38.64900321684816
40.678297269034346,36.0468297884588,7.064589711837882,74.70525992008862,50.037281389064766
77.8463445440642,35.9331771398653,6.9105064648017995,65.05570361100334,47.305968552857856
156.73129664541818,35.53113640161216,6.736608226760309,23.835389851516325,41.98722050705326
33.49079036037388,37.35658643228301,6.781469681860396,62.881246966097244,45.60013846508198
152.17027238834038,34.581306769682016,7.060400814775247,51.637947987727635,53.340354674943576
72.27821621600998,36.0227869751255,6.938751043919834,74.05207366409476,38.85511255092614
47.72472414324844,34.248165667826214,7.011942007088537,38.77673704090151,40.82463027134891
134.5105748046226,34.28462271551164,6.736541948241786,54.449719976574976,44.47045955459488
124.34142701698259,36.295463398708385,7.1303250018756525,50.045316484459164,44.09337516666963
161.62080202905796,36.26407369955128,7.282030992684774,49.37365437365634,47.328480537342166
140.26065657058285,37.51213405137783,6.80635160542952,47.366323971032756,49.45299427720766
150.5221395577273,36.23149470264029,6.993211380665461,32.337768531936874,46.67094241591988
72.30518588569598,37.8391640816194,7.380421863216721,65.34259534954356,40.75431232435094
56.61593156695842,34.19477939359972,6.866593392440582,47.080161964357316,38.48796138350431
142.59221274612875,34.392030739122966,7.076037075939009,77.51097650015635,37.92692861011735
151.0252108900896,34.176263446281524,6.672156560160195,35.64850563156658,38.32712727839106
178.575771300101,34.74110740133416,7.084812001983555,60.96463037762247,52.64042856291398
91.89265153671397,36.16508044376671,6.671705418643694,76.44302477834651,36.8968700010843
85.80271286891747,36.58228872570971,7.367388348259058,59.80749938096555,43.418287109705446
146.46194411129954,34.18234063179467,7.172530121657849,72.27637445704369,46.8500952792961
81.12053103795267,37.783883559382396,7.230527830508565,69.64885758542036,41.445746203630165
169.6135988405347,37.368661506601526,7.16328348861731,41.60706292934023,44.928643850521844
158.76191277645177,35.18644992862837,7.071783228861173,56.00743639636979,40.936848487483026
94.34910410625275,34.30875012090587,6.959930224868404,29.375680388681335,44.24897846661971
142.6306601687246,34.67954829287623,7.286698703808851,52.13155296173597,43.285059592649354
143.18143111270234,34.50777765501989,7.36546853403445,33.82531830886023,40.50987064309973
45.468580325389894,34.493135117195784,6.999228938323265,64.62420889714673,41.41684157713388
165.382936001935,36.07424675466294,7.34522803932421,51.683505313527476,56.22210550452294
105.78785586717858,34.9833897699736,7.066666327990814,44.67364175789963,46.551228778505816
153.96861991616123,35.43255886611658,7.030707349517146,36.12782577001865,62.056824026138244
78.00744015459176,37.95802133353729,6.963586186364285,79.92190891047721,36.050936128790276
164.32848427443008,36.73725699570138,6.767430209224096,24.30263125309596,50.27935957525012
88.38025181012446,37.795922668188005,6.602975728654447,22.6136408343452,41.00198457020102
31.625647722044754,34.57022622013246,6.793204981484849,33.035444029631876,40.90560877905029
165.80729646288955,35.52855789933028,7.007778537282852,78.26434751766918,38.48539219722872
43.69300151792004,36.21892721312942,6.903967961807802,78.75429009919907,41.68564165101507
77.89704563856223,34.30703224755495,6.958788182402107,59.29566408632816,44.464743233633996
172.50929505762073,34.01674977451183,7.38451857565124,72.80640003238429,31.116257816749233
172.5910720406334,36.68173733518767,6.880217896535462,32.837703850447724,52.46328798389113
116.01568321849291,36.56727806720574,6.961746351488086,78.32252565059741,48.39888736814286
124.77558182546989,35.64315523999845,6.706812441082255,28.56709100837388,56.16615803548721
97.26682829674796,35.95857630412813,6.6383661859495895,26.067511290899496,47.84579144993286
73.98161575470968,35.66177200236836,7.220327611673996,26.732692354836374,53.37937098343648
79.2996818054874,34.09602017937956,7.056546540057583,54.38767539635388,36.832921956289624
130.87776841155576,35.34148642486985,7.208563844835116,66.85846404308313,51.37902018951188
142.856179415652,34.70832902158916,6.719890239109241,42.00003067247799,51.952629169265904
148.73685655887726,34.393696756405475,7.057463016946153,78.67375926716758,29.109235228571812
148.4427214191831,37.8268817355574,6.8029139794731,46.065208287099765,46.43703009554004
43.680915457303556,36.397438900168666,6.782449453520016,29.026913046392977,55.219921837076384
104.16304570538722,36.91462513694641,6.609220811242388,47.9580048911682,44.573313011306524
38.63381400249664,35.26145497306447,6.7042725788552575,60.74222992534639,39.67069077716171
112.42933234856034,35.57258851797606,6.847414489199756,69.93354683026271,54.85881475072582
96.22957520600656,34.947695975586896,6.693503008472751,47.526097397395574,51.68000597337527
163.15562741374495,34.3878626838617,7.38868675232875,55.61640956295005,44.23530481220786
82.6372518828118,34.71612654976634,6.8469061188191604,36.0406827295312,44.23793044725782
47.56005246414088,37.190056181185945,6.704259157361863,58.75499158433084,46.494283764807314
51.448752307925375,36.710183220735104,6.759265850262366,79.15831663702062,40.469838588967846
144.22659475762083,36.18771550394191,7.0701625826731815,22.94321435526763,51.78666355318264
122.73270949743916,35.90035949146707,6.6512348190918305,73.19184024231006,45.88305060114434
45.16840141841854,37.6897371346245,7.289947304112926,53.736950166051365,57.64617387815886
42.616020917249614,34.290939791114674,7.369199743389718,35.125919573737995,33.84538991934728
135.14536971886798,35.12240325295166,6.797397936533905,77.29338260055547,39.22141163289306
40.91445095462903,35.39975141428285,6.960076214872688,49.001258183533935,46.50799315074447
153.27900889355345,37.12970324885115,6.617707560823598,39.90141510040314,44.65431589358751
135.93633407347443,37.970058480647886,7.1125681797817775,30.88985769625047,44.95124943304393
42.202317096284965,34.96268205902861,6.931140846442071,34.66713261539972,47.279691965280136
42.72565711277879,37.49722933654832,6.816046772881244,69.97094249548655,47.99655866871046
177.99593677517632,37.32249104172716,6.765469688493287,56.86460055902995,62.234129597551906
86.14061936341804,34.89862959056707,7.123218462127008,74.79473716929897,42.12210608107811
85.59632206003363,35.59733032079689,6.932973624825851,33.918107129467145,54.65591470889954
151.91993508862538,35.63869147717008,6.743727431223929,27.26831443093409,46.037156224775345
172.08728660757882,37.912882674106235,7.15128726518946,20.3652518585354,45.93053124634536
177.90015957343064,34.72356760551559,7.052057826429355,50.47172225695962,59.198175255673505
143.00672778884126,37.196631884419126,7.286937643943597,79.89841582291929,41.43156150534521
86.43893782963737,35.33677085669244,6.693980719101194,61.69791612911834,42.56807501998182
42.52510750480032,36.923481383104644,7.228533281555565,38.50367551790876,46.89722255218822
146.5720373891155,35.68004401718265,7.1388134294538075,72.61151498157031,47.935909809430115
113.76063746037076,36.31343905246616,6.692008749462478,66.90333595927758,51.635532374056545
93.63330138704644,37.33044709330453,7.155856583897377,20.924909964592356,42.70536603317727
165.9531577642104,37.21666225993554,6.9532378311038645,69.01162883246135,52.12375783878306
46.6796223459227,37.4656927341588,7.3559878284446745,38.03160543430976,47.086244789585464
103.89376564362887,34.238469301378636,6.713289080494319,28.980407875016066,33.79185131676114
31.703046715112862,36.76820221215898,7.11426671265259,33.57985038422447,51.063484530434735
100.29909629911894,34.55994950688705,6.905584036370357,48.11478826250834,53.619611268908365
38.4454913522756,35.66327427207364,7.365451736472703,45.49207562408066,52.4650083912728
47.822687440210785,36.19435366021875,6.863979916232221,37.33323796245361,52.952263586171995
47.62893701656573,35.610957938987326,7.36974872759344,30.333099332421963,49.665440908086595
127.38154531740953,36.07844670321203,7.321188680880599,65.73384737853016,47.80315369408271
141.9067318898135,37.98610523519448,6.8163065882485245,79.40658702409502,34.075173726708144
117.50531476457394,34.540869254851415,7.2428334214611425,66.66749482518142,38.716608544296164
174.32588227118129,36.7018241813457,7.396483361442805,37.75621806029247,50.26959597092119
86.23058692855561,35.58400386554246,6.802130401737026,34.688537684728004,46.50284979179551
72.8568129422791,34.53203919562932,6.949421735458656,33.059952563956294,48.269470341931346
160.28986922841904,34.634947053497235,7.016144589253408,28.201704469342175,39.69243227034551
63.5393757779179,37.797092424982466,6.835944908643091,53.079832981538075,43.48857032153814
174.4833809160917,37.51840598684705,6.6122118717168235,56.32402231720065,58.87255751782262
31.82317120347245,37.62816784166009,6.776103395358021,62.330159639788235,44.91922724879073
175.48182400614584,37.96613110330954,6.825549507473407,60.81280225602008,49.50188390182805
36.473986792586416,34.833261560034074,6.95487976105455,37.53999867700295,47.21797407033685
163.67146705471066,35.42175734945625,6.736881982730721,39.81866032381079,44.22529643206636
109.15516636294498,36.676876119699465,7.298603485353338,60.89087212654027,56.93668163498156
178.94471941789504,35.93521015944259,7.163928906185069,40.9668584470177,55.723424168174816
41.06948471030983,35.67355813351333,6.668160382047729,32.75739137715878,54.02187306569591
113.07814266019811,35.431244997342375,7.120073960911945,42.46016922180438,46.36471231436581
175.39538034286485,36.37512252777381,7.122925181124496,36.32504945467866,53.34053095546481
108.46467662552232,36.302373714560325,7.364976938914903,25.298763273114666,43.80604668199501
124.40979572028938,34.64583133625696,6.602416697084928,69.80833413659921,41.674565721534414
134.36230334769257,35.88695935007376,6.798345959844646,71.18668334942218,40.29831283767223
98.18115971516599,36.2138871048394,7.342233183500253,33.18501801001277,49.2039112461638
124.13371201260952,36.28114775492556,7.345707132318626,23.886331971512107,35.672351832776314
117.64714678846504,34.84042877164941,7.17646913549651,64.32964624107078,47.606764533887876
165.17370157364834,36.969085569009145,7.212610656838033,32.69171755180482,39.93976672548068
36.81695705121868,34.100796379284276,6.673186366343717,43.60612936621162,28.36394167510622
72.14447843883454,35.41932742217265,7.011100667822587,23.848115134242995,45.37157679614895
172.56172261148382,37.12085059414253,6.7852663930312,33.57617508550611,48.016507630371855
163.53956758363745,36.25557168422161,6.744974434890894,67.57413669977814,45.51541359510696
98.34851291785694,35.04464973004344,7.248242639298667,68.26378681491211,51.11203825205064
123.01988967023051,36.77981247737219,6.708030509344438,32.425089493262625,50.941868007402924
71.6071774471699,36.269563776624295,6.974921309597108,40.15483070640137,55.676958709840136
58.21817395856419,37.184974437825545,7.350862591668827,28.054305145624614,43.26721601651429
